Date,KRWUSD=X,HKDUSD=X,EURUSD=X,JPYUSD=X,TWDUSD=X,ILAUSD=X,CADUSD=X,THBUSD=X
2021-07-08,0.0008767930557951331,0.12873658537864685,1.1824523210525513,0.00904142763465643,0.03586594760417938,,0.8011729121208191,0.030970297753810883
2021-07-09,0.0008723872015252709,0.12873823940753937,1.17933988571167,0.009038730524480343,0.035765379667282104,,0.7982119917869568,0.030921459197998047
2021-07-12,0.0008738890173844993,0.1287468522787094,1.184800386428833,0.009107384830713272,0.03577689453959465,,0.8034064769744873,0.030740855261683464
2021-07-13,0.0008763474179431796,0.1287614405155182,1.187295913696289,0.009073175489902496,0.03576640412211418,,0.8028775453567505,0.030759768560528755
2021-07-14,0.0008705493528395891,0.12876641750335693,1.186521053314209,0.009064128622412682,0.035689812153577805,,0.7986582517623901,0.030618494376540184
2021-07-15,0.0008745769155211747,0.1287662535905838,1.1775373220443726,0.009042000398039818,0.03575693815946579,,0.7990092635154724,0.030618494376540184
2021-07-16,0.0008771006832830608,0.12873491644859314,1.1833338737487793,0.009092231281101704,0.03586839139461517,,0.7943442463874817,0.030672023072838783
2021-07-19,0.0008760403143242002,0.12873342633247375,1.1811814308166504,0.00910929311066866,0.03575003519654274,,0.7925876975059509,0.030582908540964127
2021-07-20,0.0008695123251527548,0.1286885291337967,1.1814005374908447,0.009101334027945995,0.035615961998701096,,0.7845598459243774,0.03047851100564003
2021-07-21,0.0008714749128557742,0.12866204977035522,1.1793843507766724,0.009129585698246956,0.035715434700250626,,0.7889483571052551,0.030450670048594475
2021-07-22,0.0008705569198355079,0.12865608930587769,1.1784114837646484,0.009097525849938393,0.03576333448290825,,0.7956145405769348,0.030469225719571114
2021-07-23,0.0008696332224644721,0.12868522107601166,1.179273009300232,0.00906988326460123,0.035719770938158035,,0.7959248423576355,0.0304414015263319
2021-07-26,0.0008687191875651479,0.12871718406677246,1.1772738695144653,0.009079353883862495,0.03569095954298973,,0.7957032322883606,0.030414549633860588
2021-07-27,0.0008682364132255316,0.1285545378923416,1.1773432493209839,0.00904617179185152,0.035654183477163315,,0.7974482178688049,0.03035822883248329
2021-07-28,0.0008668816299177706,0.12849324941635132,1.1807769536972046,0.009066018275916576,0.035683829337358475,,0.7942054867744446,0.03041362389922142
2021-07-29,0.0008700115722604096,0.1285264492034912,1.1823126077651978,0.009106970392167568,0.03584357723593712,,0.7987411618232727,0.030370214954018593
2021-07-30,0.0008755647577345371,0.12869946658611298,1.1845955848693848,0.009099926799535751,0.03591309115290642,,0.8032580018043518,0.03047851100564003
2021-08-02,0.0008688625530339777,0.12866535782814026,1.1892997026443481,0.00914001651108265,0.03581135720014572,,0.8021368980407715,0.030450670048594475
2021-08-03,0.0008698980091139674,0.12863804399967194,1.186704158782959,0.009115271270275116,0.035815462470054626,,0.7999295592308044,0.030376672744750977
2021-08-04,0.000870640273205936,0.12858262658119202,1.1874650716781616,0.009151726961135864,0.03590625524520874,,0.7978744506835938,0.030365603044629097
2021-08-05,0.0008740799967199564,0.12860827147960663,1.1869436502456665,0.009175069630146027,0.03608193248510361,,0.797130286693573,0.03029385209083557
2021-08-06,0.0008747988031245768,0.12859469652175903,1.1837401390075684,0.009130001999437809,0.03606670722365379,,0.7999167442321777,0.030175015330314636
2021-08-09,0.0008734234143048525,0.12853139638900757,1.1835720539093018,0.009111450985074043,0.03594239056110382,,0.7954879999160767,0.03007066436111927
2021-08-10,0.0008726841188035905,0.12848350405693054,1.1749500036239624,0.009069554507732391,0.03598986566066742,,0.795304536819458,0.029922204092144966
2021-08-11,0.0008676940342411399,0.12851983308792114,1.17384672164917,0.009065690450370312,0.0359373539686203,,0.7987858653068542,0.029886431992053986
2021-08-12,0.0008674155687913299,0.12856164574623108,1.172333002090454,0.00904175452888012,0.035982225090265274,,0.7995650768280029,0.029895365238189697
2021-08-13,0.0008605407201685011,0.12850728631019592,1.1741899251937866,0.009060104377567768,0.035975754261016846,,0.7987220883369446,0.030213305726647377
2021-08-16,0.000861044623889029,0.128498375415802,1.173626184463501,0.009057724848389626,0.03596087545156479,,0.7989773154258728,0.030238887295126915
2021-08-17,0.0008587376796640456,0.12846848368644714,1.179467797279358,0.00912209041416645,0.03598455712199211,,0.7955702543258667,0.03002101369202137
2021-08-18,0.000850014912430197,0.12834005057811737,1.177994966506958,0.009149381890892982,0.03584306314587593,,0.7919850945472717,0.029949087649583817
2021-08-19,0.0008549346239306033,0.12840431928634644,1.1709738969802856,0.009129335172474384,0.035916704684495926,,0.7896960377693176,0.029994001612067223
2021-08-20,0.0008507814491167665,0.128376305103302,1.1703298091888428,0.009103985503315926,0.03569134324789047,,0.7793442010879517,0.03002552129328251
2021-08-23,0.0008516146917827427,0.12835800647735596,1.1676595211029053,0.009110122919082642,0.03575131297111511,,0.7796663045883179,0.0299823097884655
2021-08-24,0.00085645035142079,0.1283433437347412,1.1697548627853394,0.009104152210056782,0.035840753465890884,,0.7904513478279114,0.030030030757188797
2021-08-25,0.0008594979299232364,0.12840597331523895,1.1744533777236938,0.00911759864538908,0.03585115820169449,,0.7939028143882751,0.030084233731031418
2021-08-26,0.0008596013649366796,0.12847690284252167,1.175309181213379,0.009113277308642864,0.035861704498529434,,0.7943632006645203,0.030416401103138924
2021-08-27,0.0008547008619643748,0.12841619551181793,1.1774401664733887,0.009092893451452255,0.03582098335027695,,0.7883388996124268,0.0305483415722847
2021-08-30,0.0008610817021690309,0.12841257452964783,1.1756407022476196,0.009086944162845612,0.03587701544165611,,0.7929584980010986,0.030543675646185875
2021-08-31,0.0008579934947192669,0.12841768562793732,1.1799006462097168,0.009102080017328262,0.036063067615032196,,0.7930905818939209,0.030750306323170662
2021-09-01,0.0008632522076368332,0.12856940925121307,1.1796904802322388,0.009095539338886738,0.03627301752567291,,0.7926379442214966,0.03079860657453537
2021-09-02,0.0008655909914523363,0.12858924269676208,1.1810280084609985,0.009086282923817635,0.036138132214546204,,0.7922863364219666,0.03108486346900463
2021-09-03,0.0008642071043141186,0.1286802589893341,1.1840906143188477,0.009082982316613197,0.0361969992518425,,0.7966984510421753,0.030978934839367867
2021-09-06,0.0008659883169457316,0.12868522107601166,1.1876484155654907,0.009095456451177597,0.03622269630432129,,0.7980655431747437,0.030825188383460045
2021-09-07,0.0008653962286189198,0.1286388635635376,1.1885942220687866,0.00911045540124178,0.03631991893053055,,0.7978107929229736,0.030807148665189743
2021-09-08,0.000861326465383172,0.12862597405910492,1.1875073909759521,0.009105809964239597,0.036243438720703125,,0.7907388806343079,0.03079765848815441
2021-09-09,0.0008572726510465145,0.12860925495624542,1.184356927871704,0.009066511876881123,0.03613930940628052,,0.7877737283706665,0.030618494376540184
2021-09-10,0.0008553368970751762,0.12858031690120697,1.1819101572036743,0.009072927758097649,0.03619306907057762,,0.7897272109985352,0.030534351244568825
2021-09-13,0.0008551540086045861,0.12856924533843994,1.1825922727584839,0.009109044447541237,0.03616571053862572,,0.7886745929718018,0.0305810384452343
2021-09-14,0.0008538907859474421,0.1285456120967865,1.1811953783035278,0.009097939357161522,0.03618023544549942,,0.7906388640403748,0.030571691691875458
2021-09-15,0.000854116806294769,0.12854130566120148,1.1811953783035278,0.009091404266655445,0.036185212433338165,,0.7880220413208008,0.030432134866714478
2021-09-16,0.0008582070586271584,0.12851488590240479,1.1804981231689453,0.009114191867411137,0.036215219646692276,,0.7925123572349548,0.030404379591345787
2021-09-17,0.0008514841319993138,0.12848812341690063,1.1819995641708374,0.009142188355326653,0.03611020743846893,,0.7885502576828003,0.0304414015263319
2021-09-20,0.0008466612198390067,0.12850283086299896,1.176747441291809,0.00911585334688425,0.035994529724121094,,0.7834534645080566,0.03019505925476551
2021-09-21,0.0008429429144598544,0.12842147052288055,1.1729930639266968,0.00909330602735281,0.03601526841521263,,0.7811034917831421,0.030021917074918747
2021-09-22,0.0008453656919300556,0.12843036651611328,1.1730204820632935,0.00913767796009779,0.0360768586397171,,0.7799825072288513,0.029994001612067223
2021-09-23,0.0008467184961773455,0.12844224274158478,1.17229163646698,0.009161788038909435,0.0360960029065609,,0.7821115851402283,0.029949087649583817
2021-09-24,0.0008512812200933695,0.12845264375209808,1.168770432472229,0.009105644188821316,0.036120641976594925,,0.7897647023200989,0.029915938153862953
2021-09-27,0.000848032592330128,0.12844720482826233,1.1740258932113647,0.009064046666026115,0.036065928637981415,,0.7905513048171997,0.029949087649583817
2021-09-28,0.0008496465743519366,0.12849010527133942,1.1723054647445679,0.009028203785419464,0.036160871386528015,,0.7920039296150208,0.02994011901319027
2021-09-29,0.0008425380801782012,0.12848515808582306,1.1696795225143433,0.009011931717395782,0.03605149686336517,,0.7888302206993103,0.029779629781842232
2021-09-30,0.0008421548409387469,0.12845396995544434,1.1686338186264038,0.008966358378529549,0.03595518320798874,,0.7840800285339355,0.02955082803964615
2021-10-01,0.0008447943837381899,0.12843334674835205,1.1601601839065552,0.008933676406741142,0.035923928022384644,,0.7883948683738708,0.029467232525348663
2021-10-04,0.0008474576170556247,0.12844720482826233,1.1574475765228271,0.008971747942268848,0.0360308438539505,,0.7920791506767273,0.029691211879253387
2021-10-05,0.0008447515428997576,0.12841257452964783,1.160725712776184,0.009013312868773937,0.035865046083927155,,0.7942937612533569,0.02974420040845871
2021-10-06,0.0008423393010161817,0.1284506618976593,1.1618449687957764,0.009011606685817242,0.03587958589196205,,0.7947419881820679,0.029603317379951477
2021-10-07,0.0008393627358600497,0.128431037068367,1.1596084833145142,0.008969655260443687,0.03577689453959465,,0.7945209741592407,0.029577046632766724
2021-10-08,0.0008395247859880328,0.12845446169376373,1.1555349826812744,0.008975612930953503,0.03575450927019119,,0.7970033288002014,0.02958579920232296
2021-10-11,0.0008364141685888171,0.12846370041370392,1.1559758186340332,0.008955597877502441,0.035650625824928284,,0.8010188937187195,0.029594553634524345
2021-10-12,0.000836260209325701,0.12855766713619232,1.1566041707992554,0.00890709925442934,0.03565952554345131,,0.8012564182281494,0.029498523101210594
2021-10-13,0.0008354986784979701,0.1285185068845749,1.1553747653961182,0.0088192755356431,0.03555087745189667,,0.8015325665473938,0.02971149981021881
2021-10-14,0.0008426659042015672,0.1285528838634491,1.15340256690979,0.008809098042547703,0.035714924335479736,,0.8040653467178345,0.03001200594007969
2021-10-15,0.0008459306554868817,0.12854544818401337,1.1599582433700562,0.00882604718208313,0.03572845086455345,,0.8081068992614746,0.030147725716233253
2021-10-18,0.0008461740217171609,0.12856610119342804,1.159151554107666,0.008784721605479717,0.0357142873108387,,0.8081656694412231,0.030147725716233253
2021-10-19,0.000843397865537554,0.12858180701732635,1.1597026586532593,0.008747070096433163,0.0357792004942894,,0.8082636594772339,0.029913252219557762
2021-10-20,0.0008505932637490332,0.12861868739128113,1.161386251449585,0.00875005405396223,0.035937223583459854,,0.8094544410705566,0.029895365238189697
2021-10-21,0.00085136090638116,0.1286388635635376,1.1631964445114136,0.008730345405638218,0.03596346080303192,,0.8113985061645508,0.029976017773151398
2021-10-22,0.0008499426185153425,0.12861554324626923,1.1655012369155884,0.00874209962785244,0.035947300493717194,,0.808387815952301,0.029985008761286736
2021-10-25,0.0008499498362652957,0.12865756452083588,1.1625338792800903,0.008783487603068352,0.03592341020703316,,0.8083224296569824,0.029958058148622513
2021-10-26,0.000856853905133903,0.12862977385520935,1.1640088558197021,0.008797860704362392,0.03596320375800133,,0.807819664478302,0.030039049685001373
2021-10-27,0.0008566558244638145,0.1286008208990097,1.161170482635498,0.008790049701929092,0.03597601130604744,,0.8070113062858582,0.03026725910604
2021-10-28,0.0008531185449101031,0.128562793135643,1.1598236560821533,0.008757486939430237,0.036019809544086456,,0.808427095413208,0.030135005712509155
2021-10-29,0.0008566264295950532,0.12856775522232056,1.1600120067596436,0.008789199404418468,0.03607074171304703,,0.8099724054336548,0.030037246644496918
2021-11-01,0.0008515131194144487,0.12853090465068817,1.1683608293533325,0.008801577612757683,0.03594962880015373,,0.8075653314590454,0.030129557475447655
2021-11-02,0.0008499282412230968,0.12849655747413635,1.1556684970855713,0.008753808215260506,0.035969801247119904,,0.8081526160240173,0.030167734250426292
2021-11-03,0.0008488675812259316,0.12851355969905853,1.1599582433700562,0.008764702826738358,0.035895686596632004,,0.8059316277503967,0.030030030757188797
2021-11-04,0.0008479318930767477,0.12848186492919922,1.1579434871673584,0.008774855174124241,0.035984814167022705,,0.8078980445861816,0.030066147446632385
2021-11-05,0.0008432912291027606,0.12848515808582306,1.1615750789642334,0.008766546845436096,0.0358755998313427,,0.8031483292579651,0.030075188726186752
2021-11-08,0.0008470987086184323,0.1284729391336441,1.1555349826812744,0.008784490637481213,0.03593231737613678,,0.8031612634658813,0.030002998188138008
2021-11-09,0.0008334305603057146,0.1283964067697525,1.1568851470947266,0.008812514133751392,0.03596967086195946,,0.8037163615226746,0.03017774596810341
2021-11-10,0.0008492568740621209,0.12836970388889313,1.159151554107666,0.008829710073769093,0.03606033697724342,,0.8041170835494995,0.030388670042157173
2021-11-11,0.0008444947306998074,0.12835504114627838,1.1595547199249268,0.00885645393282175,0.03602435067296028,,0.8008649349212646,0.030534351244568825
2021-11-12,0.0008452299516648054,0.1283417046070099,1.148593544960022,0.008779246360063553,0.035969022661447525,,0.7943758368492126,0.030453450977802277
2021-11-15,0.0008480973192490637,0.12834087014198303,1.145081877708435,0.008768622763454914,0.03599543496966362,,0.7971112728118896,0.030459944158792496
2021-11-16,0.0008449442684650421,0.12838849425315857,1.144164800643921,0.00877339206635952,0.0360327884554863,,0.7991049885749817,0.030566085129976273
2021-11-17,0.000844558875542134,0.12841421365737915,1.1366478204727173,0.008761784061789513,0.03597031906247139,,0.7958171963691711,0.030543675646185875
2021-11-18,0.0008465751889161766,0.12838783860206604,1.1321182250976562,0.008702917024493217,0.03604811802506447,,0.7929459810256958,0.03054647706449032
2021-11-19,0.0008453799528069794,0.1283876746892929,1.1321182250976562,0.008757334202528,0.035962942987680435,,0.7934303879737854,0.03065510094165802
2021-11-22,0.0008391866576857865,0.12835422158241272,1.1368415355682373,0.008750285021960735,0.035980284214019775,,0.7902951836585999,0.030693674460053444
2021-11-23,0.0008406893466599286,0.12836311757564545,1.1275737285614014,0.008761323988437653,0.036010731011629105,,0.7873209714889526,0.030487805604934692
2021-11-24,0.0008403714746236801,0.1283087581396103,1.12421452999115,0.008711560629308224,0.03603421896696091,,0.7888985872268677,0.03028467483818531
2021-11-25,0.0008418358629569411,0.12823159992694855,1.1244926452636719,0.008685003966093063,0.03601306676864624,,0.7897833585739136,0.030185947194695473
